17:10:29.145014 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.192134 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.241963 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.374874 IP 112.26.3.1.targus-getdata1 > 112.26.3.8.33985: Flags [S.], seq 1411636188, ack 1637107686, win 28560, options [mss 1460,sackOK,TS val 21656 ecr 4294760233,nop,wscale 7,mptcp join id 5 hmac 0xe30687eeef19bd0f nonce 0x4bf5792b], length 0
17:10:29.436289 IP 112.26.3.1.targus-getdata1 > 112.26.3.8.33985: Flags [S.], seq 1411636188, ack 1637107686, win 28560, options [mss 1460,sackOK,TS val 21656 ecr 4294760233,nop,wscale 7,mptcp join id 5 hmac 0xe30687eeef19bd0f nonce 0x4bf5792b], length 0
17:10:29.497980 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [.], ack 1, win 2738, options [nop,nop,TS val 4294760551 ecr 21656,mptcp join hmac 0xf96a51dec3d50b921612a50ec1aefe21c13033a5], length 0
17:10:29.561024 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [.], ack 1, win 2738, options [nop,nop,TS val 4294760551 ecr 21656,mptcp join hmac 0xf96a51dec3d50b921612a50ec1aefe21c13033a5], length 0
17:12:33.026383 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 875364:876792, ack 1, win 4107, options [nop,nop,TS val 4294883631 ecr 144315,mptcp dss ack 569926353 seq 2862142911 subseq 1258069 len 1428 csum 0xbdab], length 1428
17:12:33.142883 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 876792:878220, ack 1, win 4107, options [nop,nop,TS val 4294883677 ecr 144426,mptcp dss ack 569926353 seq 2862145767 subseq 1259497 len 1428 csum 0x65f6], length 1428
17:12:33.208661 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 878220:879648, ack 1, win 4107, options [nop,nop,TS val 4294883677 ecr 144426,mptcp dss ack 569926353 seq 2862147195 subseq 1260925 len 1428 csum 0x962a], length 1428
17:12:33.242062 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 883932:885360, ack 1, win 4107, options [nop,nop,TS val 4294884352 ecr 145059,mptcp dss ack 569926353 seq 2862187179 subseq 1266637 len 1428 csum 0x1adb], length 1428
17:12:33.313918 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 879648:881076, ack 1, win 4107, options [nop,nop,TS val 4294883926 ecr 144684,mptcp dss ack 569926353 seq 2862161475 subseq 1262353 len 1428 csum 0x1075], length 1428
17:12:33.328308 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 885360:886788, ack 1, win 4107, options [nop,nop,TS val 4294884352 ecr 145059,mptcp dss ack 569926353 seq 2862188607 subseq 1268065 len 1428 csum 0x1982], length 1428
17:12:33.426300 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 881076:882504, ack 1, win 4107, options [nop,nop,TS val 4294883926 ecr 144684,mptcp dss ack 569926353 seq 2862162903 subseq 1263781 len 1428 csum 0xa490], length 1428
17:12:33.462680 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 886788:888216, ack 1, win 4107, options [nop,nop,TS val 4294884573 ecr 145322,mptcp dss ack 569926353 seq 2862194319 subseq 1269493 len 1428 csum 0x4376], length 1428
17:12:33.537687 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 882504:883932, ack 1, win 4107, options [nop,nop,TS val 4294883926 ecr 144684,mptcp dss ack 569926353 seq 2862164331 subseq 1265209 len 1428 csum 0x2838], length 1428
17:12:33.560825 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 888216:889644, ack 1, win 4107, options [nop,nop,TS val 4294884573 ecr 145322,mptcp dss ack 569926353 seq 2862195747 subseq 1270921 len 1428 csum 0xa4c2], length 1428
17:12:33.615116 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 889644:891072, ack 1, win 4107, options [nop,nop,TS val 4294884710 ecr 145556,mptcp dss ack 569926353 seq 2862204315 subseq 1272349 len 1428 csum 0xef3b], length 1428
17:12:33.663157 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 891072:892500, ack 1, win 4107, options [nop,nop,TS val 4294884710 ecr 145556,mptcp dss ack 569926353 seq 2862205743 subseq 1273777 len 1428 csum 0xb28e], length 1428
17:12:33.694812 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 883932:885360, ack 1, win 4107, options [nop,nop,TS val 4294884352 ecr 145059,mptcp dss ack 569926353 seq 2862187179 subseq 1266637 len 1428 csum 0x1adb], length 1428
17:12:33.749679 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 892500:893928, ack 1, win 4107, options [nop,nop,TS val 4294884860 ecr 145727,mptcp dss ack 569926353 seq 2862212883 subseq 1275205 len 1428 csum 0x70a1], length 1428
17:12:33.814881 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 893928:895356, ack 1, win 4107, options [nop,nop,TS val 4294884860 ecr 145727,mptcp dss ack 569926353 seq 2862214311 subseq 1276633 len 1428 csum 0xb0e6], length 1428
17:12:33.850588 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 885360:886788, ack 1, win 4107, options [nop,nop,TS val 4294884352 ecr 145059,mptcp dss ack 569926353 seq 2862188607 subseq 1268065 len 1428 csum 0x1982], length 1428
17:12:33.943971 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 886788:888216, ack 1, win 4107, options [nop,nop,TS val 4294884573 ecr 145322,mptcp dss ack 569926353 seq 2862194319 subseq 1269493 len 1428 csum 0x4376], length 1428
17:12:34.032881 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 895356:896784, ack 1, win 4107, options [nop,nop,TS val 4294885141 ecr 145951,mptcp dss ack 569926353 seq 2862224307 subseq 1278061 len 1428 csum 0x27d9], length 1428
17:12:34.102316 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 888216:889644, ack 1, win 4107, options [nop,nop,TS val 4294884573 ecr 145322,mptcp dss ack 569926353 seq 2862195747 subseq 1270921 len 1428 csum 0xa4c2], length 1428
17:12:34.153319 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 896784:898212, ack 1, win 4107, options [nop,nop,TS val 4294885141 ecr 145951,mptcp dss ack 569926353 seq 2862225735 subseq 1279489 len 1428 csum 0x6b91], length 1428
17:12:34.236724 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 889644:891072, ack 1, win 4107, options [nop,nop,TS val 4294884710 ecr 145556,mptcp dss ack 569926353 seq 2862204315 subseq 1272349 len 1428 csum 0xef3b], length 1428
17:12:34.248421 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 898212:899640, ack 1, win 4107, options [nop,nop,TS val 4294885141 ecr 145951,mptcp dss ack 569926353 seq 2862227163 subseq 1280917 len 1428 csum 0xab9a], length 1428
17:12:34.313077 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 891072:892500, ack 1, win 4107, options [nop,nop,TS val 4294884710 ecr 145556,mptcp dss ack 569926353 seq 2862205743 subseq 1273777 len 1428 csum 0xb28e], length 1428
17:12:34.407690 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 892500:893928, ack 1, win 4107, options [nop,nop,TS val 4294884860 ecr 145727,mptcp dss ack 569926353 seq 2862212883 subseq 1275205 len 1428 csum 0x70a1], length 1428
17:12:34.483901 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 893928:895356, ack 1, win 4107, options [nop,nop,TS val 4294884860 ecr 145727,mptcp dss ack 569926353 seq 2862214311 subseq 1276633 len 1428 csum 0xb0e6], length 1428
17:12:34.548444 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 899640:901068, ack 1, win 4107, options [nop,nop,TS val 4294885658 ecr 146250,mptcp dss ack 569926353 seq 2862250011 subseq 1282345 len 1428 csum 0xef7a], length 1428
17:12:34.634643 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 901068:902496, ack 1, win 4107, options [nop,nop,TS val 4294885658 ecr 146250,mptcp dss ack 569926353 seq 2862251439 subseq 1283773 len 1428 csum 0x4f2], length 1428
17:12:34.648816 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 895356:896784, ack 1, win 4107, options [nop,nop,TS val 4294885141 ecr 145951,mptcp dss ack 569926353 seq 2862224307 subseq 1278061 len 1428 csum 0x27d9], length 1428
17:12:34.693902 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 902496:903924, ack 1, win 4107, options [nop,nop,TS val 4294885658 ecr 146250,mptcp dss ack 569926353 seq 2862252867 subseq 1285201 len 1428 csum 0xa894], length 1428
17:12:34.758603 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 903924:905352, ack 1, win 4107, options [nop,nop,TS val 4294885658 ecr 146250,mptcp dss ack 569926353 seq 2862254295 subseq 1286629 len 1428 csum 0x335a], length 1428
17:12:34.795787 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 896784:898212, ack 1, win 4107, options [nop,nop,TS val 4294885141 ecr 145951,mptcp dss ack 569926353 seq 2862225735 subseq 1279489 len 1428 csum 0x6b91], length 1428
17:12:34.841984 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 905352:906780, ack 1, win 4107, options [nop,nop,TS val 4294885866 ecr 146515,mptcp dss ack 569926353 seq 2862260007 subseq 1288057 len 1428 csum 0x5ee7], length 1428
17:12:34.904041 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 898212:899640, ack 1, win 4107, options [nop,nop,TS val 4294885141 ecr 145951,mptcp dss ack 569926353 seq 2862227163 subseq 1280917 len 1428 csum 0xab9a], length 1428
17:12:34.921397 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 906780:908208, ack 1, win 4107, options [nop,nop,TS val 4294885866 ecr 146515,mptcp dss ack 569926353 seq 2862261435 subseq 1289485 len 1428 csum 0xf543], length 1428
17:12:34.975826 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 908208:909636, ack 1, win 4107, options [nop,nop,TS val 4294886087 ecr 146726,mptcp dss ack 569926353 seq 2862270003 subseq 1290913 len 1428 csum 0x9a05], length 1428
17:12:35.073765 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 909636:911064, ack 1, win 4107, options [nop,nop,TS val 4294886087 ecr 146726,mptcp dss ack 569926353 seq 2862271431 subseq 1292341 len 1428 csum 0x1c64], length 1428
17:12:35.112996 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 911064:912492, ack 1, win 4107, options [nop,nop,TS val 4294886087 ecr 146726,mptcp dss ack 569926353 seq 2862272859 subseq 1293769 len 1428 csum 0x968b], length 1428
17:12:35.148653 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 899640:901068, ack 1, win 4107, options [nop,nop,TS val 4294885658 ecr 146250,mptcp dss ack 569926353 seq 2862250011 subseq 1282345 len 1428 csum 0xef7a], length 1428
17:12:35.195072 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 912492:913920, ack 1, win 4107, options [nop,nop,TS val 4294886087 ecr 146726,mptcp dss ack 569926353 seq 2862274287 subseq 1295197 len 1428 csum 0xbe3a], length 1428
17:12:35.244884 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 901068:902496, ack 1, win 4107, options [nop,nop,TS val 4294885658 ecr 146250,mptcp dss ack 569926353 seq 2862251439 subseq 1283773 len 1428 csum 0x4f2], length 1428
17:12:35.268063 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 913920:915348, ack 1, win 4107, options [nop,nop,TS val 4294886171 ecr 146897,mptcp dss ack 569926353 seq 2862277143 subseq 1296625 len 1428 csum 0x6f59], length 1428
17:12:35.330596 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 915348:916776, ack 1, win 4107, options [nop,nop,TS val 4294886171 ecr 146897,mptcp dss ack 569926353 seq 2862278571 subseq 1298053 len 1428 csum 0x27a2], length 1428
17:12:35.351388 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 902496:903924, ack 1, win 4107, options [nop,nop,TS val 4294885658 ecr 146250,mptcp dss ack 569926353 seq 2862252867 subseq 1285201 len 1428 csum 0xa894], length 1428
17:12:35.458036 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 903924:905352, ack 1, win 4107, options [nop,nop,TS val 4294885658 ecr 146250,mptcp dss ack 569926353 seq 2862254295 subseq 1286629 len 1428 csum 0x335a], length 1428
17:12:35.537460 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 905352:906780, ack 1, win 4107, options [nop,nop,TS val 4294885866 ecr 146515,mptcp dss ack 569926353 seq 2862260007 subseq 1288057 len 1428 csum 0x5ee7], length 1428
17:12:35.631010 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 906780:908208, ack 1, win 4107, options [nop,nop,TS val 4294885866 ecr 146515,mptcp dss ack 569926353 seq 2862261435 subseq 1289485 len 1428 csum 0xf543], length 1428
17:12:35.688720 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 908208:909636, ack 1, win 4107, options [nop,nop,TS val 4294886087 ecr 146726,mptcp dss ack 569926353 seq 2862270003 subseq 1290913 len 1428 csum 0x9a05], length 1428
17:12:35.767602 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 909636:911064, ack 1, win 4107, options [nop,nop,TS val 4294886087 ecr 146726,mptcp dss ack 569926353 seq 2862271431 subseq 1292341 len 1428 csum 0x1c64], length 1428
17:12:35.849817 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 911064:912492, ack 1, win 4107, options [nop,nop,TS val 4294886087 ecr 146726,mptcp dss ack 569926353 seq 2862272859 subseq 1293769 len 1428 csum 0x968b], length 1428
17:12:35.953197 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 912492:913920, ack 1, win 4107, options [nop,nop,TS val 4294886087 ecr 146726,mptcp dss ack 569926353 seq 2862274287 subseq 1295197 len 1428 csum 0xbe3a], length 1428
17:12:35.993800 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 915348:916776, ack 1, win 4107, options [nop,nop,TS val 4294887104 ecr 146897,mptcp dss ack 569926353 seq 2862278571 subseq 1298053 len 1428 csum 0x27a2], length 1428
17:12:36.037999 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 913920:915348, ack 1, win 4107, options [nop,nop,TS val 4294886171 ecr 146897,mptcp dss ack 569926353 seq 2862277143 subseq 1296625 len 1428 csum 0x6f59], length 1428
17:12:36.107151 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 916776:918204, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862329979 subseq 1299481 len 1428 csum 0xc7a5], length 1428
17:12:36.163630 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 918204:919632, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862331407 subseq 1300909 len 1428 csum 0x8d69], length 1428
17:12:36.217306 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 919632:921060, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862332835 subseq 1302337 len 1428 csum 0x6a41], length 1428
17:12:36.256135 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 921060:922488, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862334263 subseq 1303765 len 1428 csum 0x4ad], length 1428
17:12:36.294607 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 922488:923916, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862335691 subseq 1305193 len 1428 csum 0x1ce1], length 1428
17:12:36.333677 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 923916:925344, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862337119 subseq 1306621 len 1428 csum 0xa05c], length 1428
17:12:36.372658 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 915348:916776, ack 1, win 4107, options [nop,nop,TS val 4294887104 ecr 146897,mptcp dss ack 569926353 seq 2862278571 subseq 1298053 len 1428 csum 0x27a2], length 1428
17:12:36.410161 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 925344:926772, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862338547 subseq 1308049 len 1428 csum 0x627], length 1428
17:12:36.470298 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 926772:928200, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862339975 subseq 1309477 len 1428 csum 0xa06c], length 1428
17:12:36.538881 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 928200:929628, ack 1, win 4107, options [nop,nop,TS val 4294887213 ecr 147765,mptcp dss ack 569926353 seq 2862341403 subseq 1310905 len 1428 csum 0x9e95], length 1428
17:12:36.570785 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 916776:918204, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862329979 subseq 1299481 len 1428 csum 0xc7a5], length 1428
17:12:36.637355 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 929628:931056, ack 1, win 4107, options [nop,nop,TS val 4294887213 ecr 147765,mptcp dss ack 569926353 seq 2862342831 subseq 1312333 len 1428 csum 0x9f79], length 1428
17:12:36.658975 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 918204:919632, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862331407 subseq 1300909 len 1428 csum 0x8d69], length 1428
17:12:36.714133 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 931056:932484, ack 1, win 4107, options [nop,nop,TS val 4294887254 ecr 147951,mptcp dss ack 569926353 seq 2862344259 subseq 1313761 len 1428 csum 0xbef0], length 1428
17:12:36.759705 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 919632:921060, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862332835 subseq 1302337 len 1428 csum 0x6a41], length 1428
17:12:36.794210 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 932484:933912, ack 1, win 4107, options [nop,nop,TS val 4294887254 ecr 147951,mptcp dss ack 569926353 seq 2862345687 subseq 1315189 len 1428 csum 0xf1f1], length 1428
17:12:36.824792 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 921060:922488, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862334263 subseq 1303765 len 1428 csum 0x4ad], length 1428
17:12:36.905218 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 935340:936768, ack 1, win 4107, options [nop,nop,TS val 4294887319 ecr 148102,mptcp dss ack 569926353 seq 2862349971 subseq 1318045 len 1428 csum 0xae98], length 1428
17:12:36.930520 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 922488:923916, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862335691 subseq 1305193 len 1428 csum 0x1ce1], length 1428
17:12:36.969125 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 939624:941052, ack 1, win 4107, options [nop,nop,TS val 4294887401 ecr 148263,mptcp dss ack 569926353 seq 2862355683 subseq 1322329 len 1428 csum 0x70f5], length 1428
17:12:36.998315 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 923916:925344, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862337119 subseq 1306621 len 1428 csum 0xa05c], length 1428
17:12:37.053798 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 942480:943908, ack 1, win 4107, options [nop,nop,TS val 4294887620 ecr 148451,mptcp dss ack 569926353 seq 2862367107 subseq 1325185 len 1428 csum 0x9c05], length 1428
17:12:37.129431 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 925344:926772, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862338547 subseq 1308049 len 1428 csum 0x627], length 1428
17:12:37.137450 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 943908:945336, ack 1, win 4107, options [nop,nop,TS val 4294887620 ecr 148451,mptcp dss ack 569926353 seq 2862368535 subseq 1326613 len 1428 csum 0x3d7], length 1428
17:12:37.149416 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 945336:946764, ack 1, win 4107, options [nop,nop,TS val 4294887620 ecr 148451,mptcp dss ack 569926353 seq 2862369963 subseq 1328041 len 1428 csum 0x8942], length 1428
17:12:37.207275 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 926772:928200, ack 1, win 4107, options [nop,nop,TS val 4294887212 ecr 147765,mptcp dss ack 569926353 seq 2862339975 subseq 1309477 len 1428 csum 0xa06c], length 1428
17:12:37.278176 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 928200:929628, ack 1, win 4107, options [nop,nop,TS val 4294887213 ecr 147765,mptcp dss ack 569926353 seq 2862341403 subseq 1310905 len 1428 csum 0x9e95], length 1428
17:12:37.364728 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 929628:931056, ack 1, win 4107, options [nop,nop,TS val 4294887213 ecr 147765,mptcp dss ack 569926353 seq 2862342831 subseq 1312333 len 1428 csum 0x9f79], length 1428
17:12:37.445593 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 931056:932484, ack 1, win 4107, options [nop,nop,TS val 4294887254 ecr 147951,mptcp dss ack 569926353 seq 2862344259 subseq 1313761 len 1428 csum 0xbef0], length 1428
17:12:37.521092 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 932484:933912, ack 1, win 4107, options [nop,nop,TS val 4294887254 ecr 147951,mptcp dss ack 569926353 seq 2862345687 subseq 1315189 len 1428 csum 0xf1f1], length 1428
17:12:37.604616 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 935340:936768, ack 1, win 4107, options [nop,nop,TS val 4294887319 ecr 148102,mptcp dss ack 569926353 seq 2862349971 subseq 1318045 len 1428 csum 0xae98], length 1428
17:12:37.705048 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 939624:941052, ack 1, win 4107, options [nop,nop,TS val 4294887401 ecr 148263,mptcp dss ack 569926353 seq 2862355683 subseq 1322329 len 1428 csum 0x70f5], length 1428
17:12:37.811381 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 942480:943908, ack 1, win 4107, options [nop,nop,TS val 4294887620 ecr 148451,mptcp dss ack 569926353 seq 2862367107 subseq 1325185 len 1428 csum 0x9c05], length 1428
17:12:37.884390 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 943908:945336, ack 1, win 4107, options [nop,nop,TS val 4294887620 ecr 148451,mptcp dss ack 569926353 seq 2862368535 subseq 1326613 len 1428 csum 0x3d7], length 1428
17:12:37.976159 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 946764:948192, ack 1, win 4107, options [nop,nop,TS val 4294889086 ecr 149691,mptcp dss ack 569926353 seq 2862414231 subseq 1329469 len 1428 csum 0x9e31], length 1428
17:12:38.016609 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 948192:949620, ack 1, win 4107, options [nop,nop,TS val 4294889086 ecr 149691,mptcp dss ack 569926353 seq 2862415659 subseq 1330897 len 1428 csum 0x7373], length 1428
